Site,Day,Date,StartTime,EndTime,Flow
N01171A,FR,21-06-2019,03:15,03:30,57
N01171A,FR,21-06-2019,03:30,03:45,138
N01171A,FR,21-06-2019,03:45,04:00,88
N01171A,FR,21-06-2019,04:00,04:15,76
N01171A,FR,21-06-2019,04:15,04:30,69
N01171A,FR,21-06-2019,04:30,04:45,65
N01171A,FR,21-06-2019,04:45,05:00,109
N01171A,FR,21-06-2019,05:00,05:15,97
N01171A,FR,21-06-2019,05:15,05:30,85
N01171A,FR,21-06-2019,05:30,05:45,128
N01171A,FR,21-06-2019,05:45,06:00,176
N01171A,FR,21-06-2019,06:00,06:15,203
N01171A,FR,21-06-2019,06:15,06:30,283
N01171A,FR,21-06-2019,06:30,06:45,272
N01171A,FR,21-06-2019,06:45,07:00,254
N01171A,FR,21-06-2019,07:00,07:15,408
N01171A,FR,21-06-2019,07:15,07:30,446
N01171A,FR,21-06-2019,07:30,07:45,536
N01171A,FR,21-06-2019,07:45,08:00,520
N01171A,FR,21-06-2019,08:00,08:15,569
N01171A,FR,21-06-2019,08:15,08:30,462
N01171A,FR,21-06-2019,08:30,08:45,455
N01171A,FR,21-06-2019,08:45,09:00,482
N01171A,FR,21-06-2019,09:00,09:15,445
N01171A,FR,21-06-2019,09:15,09:30,451
N01171A,FR,21-06-2019,09:30,09:45,421
N01171A,FR,21-06-2019,09:45,10:00,409
N01171A,FR,21-06-2019,10:00,10:15,479
N01171A,FR,21-06-2019,10:15,10:30,616
N01171A,FR,21-06-2019,10:30,10:45,745
N01171A,FR,21-06-2019,10:45,11:00,498
N01171A,FR,21-06-2019,11:00,11:15,531
N01171A,FR,21-06-2019,11:15,11:30,747
N01171A,FR,21-06-2019,11:30,11:45,617
N01171A,FR,21-06-2019,11:45,12:00,603
N01171A,FR,21-06-2019,12:00,12:15,668
N01171A,FR,21-06-2019,12:15,12:30,600
N01171A,FR,21-06-2019,12:30,12:45,551
N01171A,FR,21-06-2019,12:45,13:00,525
N01171A,FR,21-06-2019,13:00,13:15,626
N01171A,FR,21-06-2019,13:15,13:30,498
N01171A,FR,21-06-2019,13:30,13:45,561
N01171A,FR,21-06-2019,13:45,14:00,763
N01171A,FR,21-06-2019,14:00,14:15,619
N01171A,FR,21-06-2019,14:15,14:30,530
N01171A,FR,21-06-2019,14:30,14:45,540
N01171A,FR,21-06-2019,14:45,15:00,769
N01171A,FR,21-06-2019,15:00,15:15,515
N01171A,FR,21-06-2019,15:15,15:30,520
N01171A,FR,21-06-2019,15:30,15:45,508
N01171A,FR,21-06-2019,15:45,16:00,580
N01171A,FR,21-06-2019,16:00,16:15,455
N01171A,FR,21-06-2019,16:15,16:30,615
N01171A,FR,21-06-2019,16:30,16:45,581
N01171A,FR,21-06-2019,16:45,17:00,575
N01171A,FR,21-06-2019,17:00,17:15,610
N01171A,FR,21-06-2019,17:15,17:30,596
N01171A,FR,21-06-2019,17:30,17:45,539
N01171A,FR,21-06-2019,17:45,18:00,563
N01171A,FR,21-06-2019,18:00,18:15,513
N01171A,FR,21-06-2019,18:15,18:30,543
N01171A,FR,21-06-2019,18:30,18:45,795
N01171A,FR,21-06-2019,18:45,19:00,707
N01171A,FR,21-06-2019,19:00,19:15,696
N01171A,FR,21-06-2019,19:15,19:30,473
N01171A,FR,21-06-2019,19:30,19:45,413
N01171A,FR,21-06-2019,19:45,20:00,396
N01171A,FR,21-06-2019,20:00,20:15,340
N01171A,FR,21-06-2019,20:15,20:30,357
N01171A,FR,21-06-2019,20:30,20:45,403
N01171A,FR,21-06-2019,20:45,21:00,287
N01171A,MO,24-06-2019,07:45,08:00,487
N01171A,MO,24-06-2019,08:00,08:15,501
N01171A,MO,24-06-2019,08:15,08:30,652
N01171A,MO,24-06-2019,08:30,08:45,545
N01171A,MO,24-06-2019,08:45,09:00,541
N01171A,MO,24-06-2019,09:00,09:15,404
N01171A,MO,24-06-2019,09:15,09:30,451
N01171A,MO,24-06-2019,09:30,09:45,421
N01171A,MO,24-06-2019,09:45,10:00,379
N01171A,MO,24-06-2019,10:00,10:15,403
N01171A,MO,24-06-2019,10:15,10:30,358
N01171A,MO,24-06-2019,10:30,10:45,385
N01171A,MO,24-06-2019,10:45,11:00,383
N01171A,MO,24-06-2019,11:00,11:15,431
N01171A,MO,24-06-2019,11:15,11:30,444
N01171A,MO,24-06-2019,11:30,11:45,619
N01171A,MO,24-06-2019,11:45,12:00,533
N01171A,MO,24-06-2019,12:00,12:15,466
N01171A,MO,24-06-2019,12:15,12:30,385
N01171A,MO,24-06-2019,12:30,12:45,460
N01171A,MO,24-06-2019,12:45,13:00,575
N01171A,MO,24-06-2019,13:00,13:15,697
N01171A,MO,24-06-2019,13:15,13:30,426
N01171A,MO,24-06-2019,13:30,13:45,404
N01171A,MO,24-06-2019,13:45,14:00,542
N01171A,MO,24-06-2019,14:00,14:15,450
N01171A,MO,24-06-2019,14:15,14:30,424
N01171A,MO,24-06-2019,14:30,14:45,545
N01171A,MO,24-06-2019,14:45,15:00,490
N01171A,MO,24-06-2019,15:00,15:15,436
N01171A,MO,24-06-2019,15:15,15:30,507
N01171A,MO,24-06-2019,15:30,15:45,530
N01171A,MO,24-06-2019,15:45,16:00,368
N01171A,MO,24-06-2019,16:00,16:15,507
N01171A,MO,24-06-2019,16:15,16:30,472
N01171A,MO,24-06-2019,16:30,16:45,503
N01171A,MO,24-06-2019,16:45,17:00,585
N01171A,MO,24-06-2019,17:00,17:15,715
N01171A,MO,24-06-2019,17:15,17:30,768
N01171A,MO,24-06-2019,17:30,17:45,626
N01171A,MO,24-06-2019,17:45,18:00,454
N01171A,MO,24-06-2019,18:00,18:15,384
N01171A,MO,24-06-2019,18:15,18:30,357
N01171A,MO,24-06-2019,18:30,18:45,395
N01171A,MO,24-06-2019,18:45,19:00,413
N01171A,MO,24-06-2019,19:00,19:15,353
N01171A,MO,24-06-2019,19:15,19:30,342
N01171A,MO,24-06-2019,19:30,19:45,339
N01171A,MO,24-06-2019,19:45,20:00,271
N01171A,MO,24-06-2019,20:00,20:15,288
N01171A,MO,24-06-2019,20:15,20:30,284
N01171A,MO,24-06-2019,20:30,20:45,210
N01171A,MO,24-06-2019,20:45,21:00,164
N01171A,MO,24-06-2019,21:00,21:15,230
N01171A,MO,24-06-2019,21:15,21:30,206
N01171A,MO,24-06-2019,21:30,21:45,225
N01171A,MO,24-06-2019,21:45,22:00,204
N01171A,MO,24-06-2019,22:00,22:15,192
N01171A,MO,24-06-2019,22:15,22:30,205
N01171A,MO,24-06-2019,22:30,22:45,191
N01171A,MO,24-06-2019,22:45,23:00,205
N01171A,MO,24-06-2019,23:00,23:15,94
N01171A,MO,24-06-2019,23:15,23:30,78
N01171A,MO,24-06-2019,23:30,23:45,164
N01171A,MO,24-06-2019,23:45,24:00,137
N01171A,TU,25-06-2019,00:00,00:15,118
N01171A,TU,25-06-2019,00:15,00:30,61
N01171A,TU,25-06-2019,00:30,00:45,76
N01171A,TU,25-06-2019,00:45,01:00,67
N01171A,TU,25-06-2019,01:00,01:15,91
N01171A,TU,25-06-2019,01:15,01:30,43
N01171A,TU,25-06-2019,01:30,01:45,44
N01171A,TU,25-06-2019,01:45,02:00,32
N01171A,TU,25-06-2019,02:00,02:15,34
N01171A,TU,25-06-2019,02:15,02:30,57
N01171A,TU,25-06-2019,02:30,02:45,57
N01171A,TU,25-06-2019,02:45,03:00,51
N01171A,TU,25-06-2019,03:00,03:15,31
N01171A,TU,25-06-2019,03:15,03:30,36
N01171A,TU,25-06-2019,03:30,03:45,24
N01171A,TU,25-06-2019,03:45,04:00,91
N01171A,TU,25-06-2019,04:00,04:15,37
N01171A,TU,25-06-2019,04:15,04:30,59
N01171A,TU,25-06-2019,04:30,04:45,71
N01171A,TU,25-06-2019,04:45,05:00,76
N01171A,TU,25-06-2019,05:00,05:15,83
N01171A,TU,25-06-2019,05:15,05:30,130
N01171A,TU,25-06-2019,05:30,05:45,144
N01171A,TU,25-06-2019,05:45,06:00,175
N01171A,TU,25-06-2019,06:00,06:15,182
N01171A,TU,25-06-2019,06:15,06:30,305
N01171A,TU,25-06-2019,06:30,06:45,298
N01171A,TU,25-06-2019,06:45,07:00,397
N01171A,TU,25-06-2019,07:00,07:15,397
N01171A,TU,25-06-2019,07:15,07:30,500
N01171A,TU,25-06-2019,07:30,07:45,653
N01171A,TU,25-06-2019,07:45,08:00,519
N01171A,TU,25-06-2019,08:00,08:15,599
N01171A,TU,25-06-2019,08:15,08:30,708
N01171A,TU,25-06-2019,08:30,08:45,521
N01171A,TU,25-06-2019,08:45,09:00,409
N01171A,TU,25-06-2019,09:00,09:15,451
N01171A,TU,25-06-2019,09:15,09:30,386
N01171A,TU,25-06-2019,09:30,09:45,661
N01171A,TU,25-06-2019,09:45,10:00,723
N01171A,TU,25-06-2019,10:00,10:15,381
N01171A,TU,25-06-2019,10:15,10:30,377
N01171A,TU,25-06-2019,10:30,10:45,405
N01171A,TU,25-06-2019,10:45,11:00,422
N01171A,TU,25-06-2019,11:00,11:15,427
N01171A,TU,25-06-2019,11:15,11:30,573
N01171A,TU,25-06-2019,11:30,11:45,585
N01171A,TU,25-06-2019,11:45,12:00,682
N01171A,TU,25-06-2019,12:00,12:15,472
N01171A,TU,25-06-2019,12:15,12:30,388
N01171A,TU,25-06-2019,12:30,12:45,543
N01171A,TU,25-06-2019,12:45,13:00,648
N01171A,TU,25-06-2019,13:00,13:15,521
N01171A,TU,25-06-2019,13:15,13:30,500
N01171A,TU,25-06-2019,13:30,13:45,376
N01171A,TU,25-06-2019,13:45,14:00,601
N01171A,TU,25-06-2019,14:00,14:15,563
N01171A,TU,25-06-2019,14:15,14:30,614
N01171A,TU,25-06-2019,14:30,14:45,347
N01171A,TU,25-06-2019,14:45,15:00,488
N01171A,TU,25-06-2019,15:00,15:15,643
N01171A,TU,25-06-2019,15:15,15:30,540
N01171A,TU,25-06-2019,15:30,15:45,511
N01171A,TU,25-06-2019,15:45,16:00,477
N01171A,TU,25-06-2019,16:00,16:15,476
N01171A,TU,25-06-2019,16:15,16:30,584
N01171A,TU,25-06-2019,16:30,16:45,577
N01171A,TU,25-06-2019,16:45,17:00,617
N01171A,TU,25-06-2019,17:00,17:15,664
N01171A,TU,25-06-2019,17:15,17:30,698
N01171A,TU,25-06-2019,17:30,17:45,803
N01171A,TU,25-06-2019,17:45,18:00,601
N01171A,TU,25-06-2019,18:00,18:15,351
N01171A,TU,25-06-2019,18:15,18:30,444
N01171A,TU,25-06-2019,18:30,18:45,369
N01171A,TU,25-06-2019,18:45,19:00,345
N01171A,TU,25-06-2019,19:00,19:15,396
N01171A,TU,25-06-2019,19:15,19:30,424
N01171A,TU,25-06-2019,19:30,19:45,375
N01171A,TU,25-06-2019,19:45,20:00,346
N01171A,TU,25-06-2019,20:00,20:15,331
N01171A,TU,25-06-2019,20:15,20:30,367
N01171A,TU,25-06-2019,20:30,20:45,340
N01171A,TU,25-06-2019,20:45,21:00,259
N01171A,TU,25-06-2019,21:00,21:15,201
N01171A,TU,25-06-2019,21:15,21:30,304
N01171A,TU,25-06-2019,21:30,21:45,312
N01171A,TU,25-06-2019,21:45,22:00,186
N01171A,TU,25-06-2019,22:00,22:15,282
N01171A,TU,25-06-2019,22:15,22:30,260
N01171A,TU,25-06-2019,22:30,22:45,358
N01171A,TU,25-06-2019,22:45,23:00,178
N01171A,TU,25-06-2019,23:00,23:15,151
N01171A,TU,25-06-2019,23:15,23:30,143
N01171A,TU,25-06-2019,23:30,23:45,187
N01171A,TU,25-06-2019,23:45,24:00,113
N01171A,WE,26-06-2019,00:00,00:15,108
N01171A,WE,26-06-2019,00:15,00:30,109
N01171A,WE,26-06-2019,00:30,00:45,95
N01171A,WE,26-06-2019,00:45,01:00,74
N01171A,WE,26-06-2019,01:00,01:15,36
N01171A,WE,26-06-2019,01:15,01:30,47
N01171A,WE,26-06-2019,01:30,01:45,62
N01171A,WE,26-06-2019,01:45,02:00,47
N01171A,WE,26-06-2019,02:00,02:15,35
N01171A,WE,26-06-2019,02:15,02:30,33
N01171A,WE,26-06-2019,02:30,02:45,52
N01171A,WE,26-06-2019,02:45,03:00,84
N01171A,WE,26-06-2019,03:00,03:15,69
N01171A,WE,26-06-2019,03:15,03:30,49
N01171A,WE,26-06-2019,03:30,03:45,47
N01171A,WE,26-06-2019,03:45,04:00,52
N01171A,WE,26-06-2019,04:00,04:15,39
N01171A,WE,26-06-2019,04:15,04:30,56
N01171A,WE,26-06-2019,04:30,04:45,84
N01171A,WE,26-06-2019,04:45,05:00,94
N01171A,WE,26-06-2019,05:00,05:15,60
N01171A,WE,26-06-2019,05:15,05:30,132
N01171A,WE,26-06-2019,05:30,05:45,121
N01171A,WE,26-06-2019,05:45,06:00,188
N01171A,WE,26-06-2019,06:00,06:15,161
N01171A,WE,26-06-2019,06:15,06:30,294
N01171A,WE,26-06-2019,06:30,06:45,279
N01171A,WE,26-06-2019,06:45,07:00,408
N01171A,WE,26-06-2019,07:00,07:15,412
N01171A,WE,26-06-2019,07:15,07:30,458
N01171A,WE,26-06-2019,07:30,07:45,533
N01171A,WE,26-06-2019,07:45,08:00,509
N01171A,WE,26-06-2019,08:00,08:15,733
N01171A,WE,26-06-2019,08:15,08:30,647
N01171A,WE,26-06-2019,08:30,08:45,449
N01171A,WE,26-06-2019,08:45,09:00,475
N01171A,WE,26-06-2019,09:00,09:15,507
N01171A,WE,26-06-2019,09:15,09:30,439
N01171A,WE,26-06-2019,09:30,09:45,458
N01171A,WE,26-06-2019,09:45,10:00,480
N01171A,WE,26-06-2019,10:00,10:15,474
N01171A,WE,26-06-2019,10:15,10:30,386
N01171A,WE,26-06-2019,10:30,10:45,342
N01171A,WE,26-06-2019,10:45,11:00,488
N01171A,WE,26-06-2019,11:00,11:15,451
N01171A,WE,26-06-2019,11:15,11:30,592
N01171A,WE,26-06-2019,11:30,11:45,449
N01171A,WE,26-06-2019,11:45,12:00,490
N01171A,WE,26-06-2019,12:00,12:15,406
N01171A,WE,26-06-2019,12:15,12:30,464
N01171A,WE,26-06-2019,12:30,12:45,388
N01171A,WE,26-06-2019,12:45,13:00,543
N01171A,WE,26-06-2019,13:00,13:15,458
N01171A,WE,26-06-2019,13:15,13:30,535
N01171A,WE,26-06-2019,13:30,13:45,554
N01171A,WE,26-06-2019,13:45,14:00,556
N01171A,WE,26-06-2019,14:00,14:15,485
N01171A,WE,26-06-2019,14:15,14:30,540
N01171A,WE,26-06-2019,14:30,14:45,563
N01171A,WE,26-06-2019,14:45,15:00,669
N01171A,WE,26-06-2019,15:00,15:15,708
N01171A,WE,26-06-2019,15:15,15:30,517
N01171A,WE,26-06-2019,15:30,15:45,396
N01171A,WE,26-06-2019,15:45,16:00,705
N01171A,WE,26-06-2019,16:00,16:15,748
N01171A,WE,26-06-2019,16:15,16:30,774
N01171A,WE,26-06-2019,16:30,16:45,834
N01171A,WE,26-06-2019,16:45,17:00,835
N01171A,WE,26-06-2019,17:00,17:15,735
N01171A,WE,26-06-2019,17:15,17:30,673
N01171A,WE,26-06-2019,17:30,17:45,688
N01171A,WE,26-06-2019,17:45,18:00,613
N01171A,WE,26-06-2019,18:00,18:15,462
N01171A,WE,26-06-2019,18:15,18:30,355
N01171A,WE,26-06-2019,18:30,18:45,403
N01171A,WE,26-06-2019,18:45,19:00,556
N01171A,WE,26-06-2019,19:00,19:15,461
N01171A,WE,26-06-2019,19:15,19:30,447
N01171A,WE,26-06-2019,19:30,19:45,417
N01171A,WE,26-06-2019,19:45,20:00,352
N01171A,WE,26-06-2019,20:00,20:15,370
N01171A,WE,26-06-2019,20:15,20:30,372
N01171A,WE,26-06-2019,20:30,20:45,469
N01171A,WE,26-06-2019,20:45,21:00,306
N01171A,WE,26-06-2019,21:00,21:15,428
N01171A,WE,26-06-2019,21:15,21:30,297
N01171A,WE,26-06-2019,21:30,21:45,366
N01171A,WE,26-06-2019,21:45,22:00,293
N01171A,WE,26-06-2019,22:00,22:15,334
N01171A,WE,26-06-2019,22:15,22:30,226
N01171A,WE,26-06-2019,22:30,22:45,372
N01171A,WE,26-06-2019,22:45,23:00,184
N01171A,WE,26-06-2019,23:00,23:15,225
N01171A,WE,26-06-2019,23:15,23:30,131
N01171A,WE,26-06-2019,23:30,23:45,140
N01171A,WE,26-06-2019,23:45,24:00,136
N01171A,TH,27-06-2019,00:00,00:15,130
N01171A,TH,27-06-2019,00:15,00:30,81
N01171A,TH,27-06-2019,00:30,00:45,92
N01171A,TH,27-06-2019,00:45,01:00,112
N01171A,TH,27-06-2019,01:00,01:15,88
N01171A,TH,27-06-2019,01:15,01:30,72
N01171A,TH,27-06-2019,01:30,01:45,70
N01171A,TH,27-06-2019,01:45,02:00,37
N01171A,TH,27-06-2019,02:00,02:15,64
N01171A,TH,27-06-2019,02:15,02:30,81
N01171A,TH,27-06-2019,02:30,02:45,52
N01171A,TH,27-06-2019,02:45,03:00,67
N01171A,TH,27-06-2019,03:00,03:15,71
N01171A,TH,27-06-2019,03:15,03:30,63
N01171A,TH,27-06-2019,03:30,03:45,93
N01171A,TH,27-06-2019,04:00,04:15,93
N01171A,TH,27-06-2019,04:15,04:30,106
N01171A,TH,27-06-2019,04:30,04:45,65
N01171A,TH,27-06-2019,04:45,05:00,108
N01171A,TH,27-06-2019,05:00,05:15,76
N01171A,TH,27-06-2019,05:15,05:30,110
N01171A,TH,27-06-2019,05:30,05:45,146
N01171A,TH,27-06-2019,05:45,06:00,178
N01171A,TH,27-06-2019,06:00,06:15,199
N01171A,TH,27-06-2019,06:15,06:30,310
N01171A,TH,27-06-2019,06:30,06:45,291
N01171A,TH,27-06-2019,06:45,07:00,350
N01171A,TH,27-06-2019,07:00,07:15,333
N01171A,TH,27-06-2019,07:15,07:30,474
N01171A,TH,27-06-2019,07:30,07:45,559
N01171A,TH,27-06-2019,07:45,08:00,562
N01171A,TH,27-06-2019,08:00,08:15,603
N01171A,TH,27-06-2019,08:15,08:30,564
N01171A,TH,27-06-2019,08:30,08:45,503
N01171A,TH,27-06-2019,08:45,09:00,538
N01171A,TH,27-06-2019,09:00,09:15,435
N01171A,TH,27-06-2019,09:15,09:30,464
N01171A,TH,27-06-2019,09:30,09:45,427
N01171A,TH,27-06-2019,09:45,10:00,334
N01171A,TH,27-06-2019,10:00,10:15,328
N01171A,TH,27-06-2019,10:15,10:30,470
N01171A,TH,27-06-2019,10:30,10:45,397
N01171A,TH,27-06-2019,10:45,11:00,432
N01171A,TH,27-06-2019,11:00,11:15,498
N01171A,TH,27-06-2019,11:15,11:30,442
N01171A,TH,27-06-2019,11:30,11:45,423
N01171A,TH,27-06-2019,11:45,12:00,659
N01171A,TH,27-06-2019,12:00,12:15,472
N01171A,TH,27-06-2019,12:15,12:30,403
N01171A,TH,27-06-2019,12:30,12:45,472
N01171A,TH,27-06-2019,12:45,13:00,610
N01171A,TH,27-06-2019,13:00,13:15,473
N01171A,TH,27-06-2019,13:15,13:30,423
N01171A,TH,27-06-2019,13:30,13:45,528
N01171A,TH,27-06-2019,13:45,14:00,583
N01171A,TH,27-06-2019,14:00,14:15,597
N01171A,TH,27-06-2019,14:15,14:30,563
N01171A,TH,27-06-2019,14:30,14:45,570
N01171A,TH,27-06-2019,14:45,15:00,756
N01171A,TH,27-06-2019,15:00,15:15,687
N01171A,TH,27-06-2019,15:15,15:30,523
N01171A,TH,27-06-2019,15:30,15:45,456
N01171A,TH,27-06-2019,15:45,16:00,559
N01171A,TH,27-06-2019,16:00,16:15,531
N01171A,TH,27-06-2019,16:15,16:30,728
N01171A,TH,27-06-2019,16:30,16:45,660
N01171A,TH,27-06-2019,16:45,17:00,822
N01171A,TH,27-06-2019,17:00,17:15,771
N01171A,TH,27-06-2019,17:15,17:30,754
N01171A,TH,27-06-2019,17:30,17:45,574
N01171A,TH,27-06-2019,17:45,18:00,607
N01171A,TH,27-06-2019,18:00,18:15,429
N01171A,TH,27-06-2019,18:15,18:30,417
N01171A,TH,27-06-2019,18:30,18:45,509
N01171A,TH,27-06-2019,18:45,19:00,586
N01171A,TH,27-06-2019,19:00,19:15,470
N01171A,TH,27-06-2019,19:15,19:30,490
N01171A,TH,27-06-2019,19:30,19:45,488
N01171A,TH,27-06-2019,19:45,20:00,420
N01171A,TH,27-06-2019,20:00,20:15,389
N01171A,TH,27-06-2019,20:15,20:30,381
N01171A,TH,27-06-2019,20:30,20:45,332
N01171A,TH,27-06-2019,20:45,21:00,412
N01171A,TH,27-06-2019,21:00,21:15,267
N01171A,TH,27-06-2019,21:15,21:30,335
N01171A,TH,27-06-2019,21:30,21:45,261
N01171A,TH,27-06-2019,21:45,22:00,230
N01171A,TH,27-06-2019,22:00,22:15,238
N01171A,TH,27-06-2019,22:15,22:30,249
N01171A,TH,27-06-2019,22:30,22:45,327
N01171A,TH,27-06-2019,22:45,23:00,201
N01171A,TH,27-06-2019,23:00,23:15,189
N01171A,TH,27-06-2019,23:15,23:30,172
N01171A,TH,27-06-2019,23:30,23:45,173
N01171A,TH,27-06-2019,23:45,24:00,164
N01171A,FR,28-06-2019,00:00,00:15,157
N01171A,FR,28-06-2019,00:15,00:30,98
N01171A,FR,28-06-2019,00:30,00:45,64
N01171A,FR,28-06-2019,00:45,01:00,110
N01171A,FR,28-06-2019,01:00,01:15,91
N01171A,FR,28-06-2019,01:15,01:30,98
N01171A,FR,28-06-2019,01:30,01:45,62
N01171A,FR,28-06-2019,01:45,02:00,90
N01171A,FR,28-06-2019,02:00,02:15,66
N01171A,FR,28-06-2019,02:15,02:30,72
N01171A,FR,28-06-2019,02:30,02:45,97
N01171A,FR,28-06-2019,02:45,03:00,55
N01171A,FR,28-06-2019,03:00,03:15,70
N01171A,FR,28-06-2019,03:15,03:30,51
N01171A,FR,28-06-2019,03:30,03:45,69
N01171A,FR,28-06-2019,03:45,04:00,66
N01171A,FR,28-06-2019,04:00,04:15,52
N01171A,FR,28-06-2019,04:15,04:30,37
N01171A,FR,28-06-2019,04:30,04:45,77
N01171A,FR,28-06-2019,04:45,05:00,133
N01171A,FR,28-06-2019,05:00,05:15,58
N01171A,FR,28-06-2019,05:15,05:30,132
N01171A,FR,28-06-2019,05:30,05:45,100
N01171A,FR,28-06-2019,05:45,06:00,175
N01171A,FR,28-06-2019,06:00,06:15,179
N01171A,FR,28-06-2019,06:15,06:30,197
N01171A,FR,28-06-2019,06:30,06:45,317
N01171A,FR,28-06-2019,06:45,07:00,413
N01171A,FR,28-06-2019,07:00,07:15,291
N01171A,FR,28-06-2019,07:15,07:30,419
N01171A,FR,28-06-2019,07:30,07:45,495
N01171A,FR,28-06-2019,07:45,08:00,498
N01171A,FR,28-06-2019,08:00,08:15,579
N01171A,FR,28-06-2019,08:15,08:30,633
N01171A,FR,28-06-2019,08:30,08:45,579
N01171A,FR,28-06-2019,08:45,09:00,436
N01171A,FR,28-06-2019,09:00,09:15,423
N01171A,FR,28-06-2019,09:15,09:30,402
N01171A,FR,28-06-2019,09:30,09:45,417
N01171A,FR,28-06-2019,09:45,10:00,464
N01171A,FR,28-06-2019,10:00,10:15,418
N01171A,FR,28-06-2019,10:15,10:30,489
N01171A,FR,28-06-2019,10:30,10:45,652
N01171A,FR,28-06-2019,10:45,11:00,538
N01171A,FR,28-06-2019,11:00,11:15,723
N01171A,FR,28-06-2019,11:15,11:30,670
N01171A,FR,28-06-2019,11:30,11:45,591
N01171A,FR,28-06-2019,11:45,12:00,622
N01171A,FR,28-06-2019,12:00,12:15,688
N01171A,FR,28-06-2019,12:15,12:30,790
N01171A,FR,28-06-2019,12:30,12:45,586
N01171A,FR,28-06-2019,12:45,13:00,653
N01171A,FR,28-06-2019,13:00,13:15,566
N01171A,FR,28-06-2019,13:15,13:30,457
N01171A,FR,28-06-2019,13:30,13:45,646
N01171A,FR,28-06-2019,13:45,14:00,635
N01171A,FR,28-06-2019,14:00,14:15,779
N01171A,FR,28-06-2019,14:15,14:30,646
N01171A,FR,28-06-2019,14:30,14:45,648
N01171A,FR,28-06-2019,14:45,15:00,638
N01171A,FR,28-06-2019,15:00,15:15,483
N01171A,FR,28-06-2019,15:15,15:30,499
N01171A,FR,28-06-2019,15:30,15:45,530
N01171A,FR,28-06-2019,15:45,16:00,544
N01171A,FR,28-06-2019,16:00,16:15,512
N01171A,FR,28-06-2019,16:15,16:30,650
N01171A,FR,28-06-2019,16:30,16:45,501
N01171A,FR,28-06-2019,16:45,17:00,618
N01171A,FR,28-06-2019,17:00,17:15,510
N01171A,FR,28-06-2019,17:15,17:30,600
N01171A,FR,28-06-2019,17:30,17:45,533
N01171A,FR,28-06-2019,17:45,18:00,653
N01171A,FR,28-06-2019,18:00,18:15,425
N01171A,FR,28-06-2019,18:15,18:30,494
N01171A,FR,28-06-2019,18:30,18:45,548
N01171A,FR,28-06-2019,18:45,19:00,575
N01171A,FR,28-06-2019,19:00,19:15,513
N01171A,FR,28-06-2019,19:15,19:30,520
N01171A,FR,28-06-2019,19:30,19:45,537
N01171A,FR,28-06-2019,19:45,20:00,600
N01171A,FR,28-06-2019,20:00,20:15,377
N01171A,FR,28-06-2019,20:15,20:30,387
N01171A,FR,28-06-2019,20:30,20:45,385
N01171A,FR,28-06-2019,20:45,21:00,309
N01171A,FR,28-06-2019,21:00,21:15,375
N01171A,FR,28-06-2019,21:15,21:30,411
N01171A,FR,28-06-2019,21:30,21:45,393
N01171A,FR,28-06-2019,21:45,22:00,321
N01171A,FR,28-06-2019,22:00,22:15,346
N01171A,FR,28-06-2019,22:15,22:30,321
N01171A,FR,28-06-2019,22:30,22:45,437
N01171A,FR,28-06-2019,22:45,23:00,398
N01171A,FR,28-06-2019,23:00,23:15,354
N01171A,FR,28-06-2019,23:15,23:30,275
N01171A,FR,28-06-2019,23:30,23:45,308
N01171A,FR,28-06-2019,23:45,24:00,281
N01171A,SA,29-06-2019,00:00,00:15,295
N01171A,SA,29-06-2019,00:15,00:30,257
N01171A,SA,29-06-2019,00:30,00:45,209
N01171A,SA,29-06-2019,00:45,01:00,223
N01171A,SA,29-06-2019,01:00,01:15,285
N01171A,SA,29-06-2019,01:15,01:30,171
N01171A,SA,29-06-2019,01:30,01:45,170
N01171A,SA,29-06-2019,01:45,02:00,185
N01171A,SA,29-06-2019,02:00,02:15,212
N01171A,SA,29-06-2019,02:15,02:30,190
N01171A,SA,29-06-2019,02:30,02:45,163
N01171A,SA,29-06-2019,02:45,03:00,166
N01171A,SA,29-06-2019,03:00,03:15,127
N01171A,SA,29-06-2019,03:15,03:30,200
N01171A,SA,29-06-2019,03:30,03:45,142
N01171A,SA,29-06-2019,03:45,04:00,155
N01171A,SA,29-06-2019,04:00,04:15,83
N01171A,SA,29-06-2019,04:15,04:30,98
N01171A,SA,29-06-2019,04:30,04:45,303
N01171A,SA,29-06-2019,04:45,05:00,97
N01171A,SA,29-06-2019,05:00,05:15,172
N01171A,SA,29-06-2019,05:15,05:30,47
N01171A,SA,29-06-2019,05:30,05:45,108
N01171A,SA,29-06-2019,05:45,06:00,188
N01171A,SA,29-06-2019,06:00,06:15,135
N01171A,SA,29-06-2019,06:15,06:30,135
N01171A,SA,29-06-2019,06:30,06:45,195
N01171A,SA,29-06-2019,06:45,07:00,150
N01171A,SA,29-06-2019,07:00,07:15,112
N01171A,SA,29-06-2019,07:15,07:30,161
N01171A,SA,29-06-2019,07:30,07:45,152
N01171A,SA,29-06-2019,07:45,08:00,155
N01171A,SA,29-06-2019,08:00,08:15,181
N01171A,SA,29-06-2019,08:15,08:30,229
N01171A,SA,29-06-2019,08:30,08:45,249
N01171A,SA,29-06-2019,08:45,09:00,326
N01171A,SA,29-06-2019,09:00,09:15,348
N01171A,SA,29-06-2019,09:15,09:30,290
N01171A,SA,29-06-2019,09:30,09:45,478
N01171A,SA,29-06-2019,09:45,10:00,408
